domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
macrogateway.xyz,2026-07-11,16,3.188721875540867,0.0,0,0.7142857142857143,-6.8246142857142855,high,0.5455,2,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
b644.app,2026-07-11,8,1.5,0.375,0,0.0,-11.47938,low,0.2857,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
flavoroven.com,2026-07-11,14,2.921928094887362,0.0,0,0.6666666666666666,-6.92564705882353,low,0.5,2,0.8,True,NOERROR,2,34,0,4,False,False,0,16509,US,True,Porkbun LLC,380,730,False,2,False,False,,benign,no_adverse_signal
item-pay1541.space,2026-07-11,18,3.4182958340544896,0.2222222222222222,1,0.75,-9.10705238095238,low,0.4,1,0.9166666666666666,True,NOERROR,1,300,0,2,False,False,0,200019,NL,True,Global Domain Group LLC,2,365,True,0,False,True,,malicious,spamhaus_dbl
kairosplatform.com.br,2026-07-11,21,3.3787834934861767,0.0,0,0.5555555555555556,-6.750288,low,0.5455,3,0.7857142857142857,True,NOERROR,1,3600,0,2,False,False,0,16509,US,False,,4,731,False,0,False,False,,benign,no_adverse_signal
mid.af,2026-07-11,6,1.584962500721156,0.0,0,0.5,-6.857366666666667,low,0.6667,1,1.0,True,NOERROR,1,300,0,2,False,False,0,24940,DE,True,Gransy s.r.o.,3,365,False,0,False,False,,benign,no_adverse_signal
ruchijar.com,2026-07-11,12,2.75,0.0,0,0.6,-7.5471692307692315,low,0.5333,2,0.875,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,731,False,22,False,False,,benign,no_adverse_signal
gummix-il.com,2026-07-11,13,2.725480556997868,0.0,1,0.6,-8.45812,low,0.5714,2,0.7777777777777778,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,"Name.com, Inc.",2,365,True,33,False,False,,benign,no_adverse_signal
ah03azgk.top,2026-07-11,12,2.75,0.16666666666666666,0,0.5,-10.977276923076923,high,0.4286,3,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,2,365,True,0,True,True,,malicious,spamhaus_zen
jimoakummusic.com,2026-07-11,17,3.0269868333592873,0.0,0,0.8571428571428571,-7.636191304347825,low,0.4444,2,0.6923076923076923,True,NOERROR,1,118,0,4,False,False,1,13335,US,False,"ENOM, INC.",2,365,True,0,False,False,,benign,no_adverse_signal
557708ldvaz0.top,2026-07-11,16,3.084962500721156,0.4375,0,0.25,-10.63647142857143,high,0.3,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
seo-cartel-0-120.xyz,2026-07-11,20,3.452819531114783,0.2,3,0.8,-8.446755172413793,high,0.5,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
affectlens.org,2026-07-11,14,2.9219280948873623,0.0,0,0.42857142857142855,-7.139723529411764,low,0.5263,3,0.8,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
castledragonplay.site,2026-07-11,21,3.577819531114783,0.0,0,0.45454545454545453,-6.765372413793103,medium,0.5833,3,0.8125,False,NXDOMAIN,0,,0,0,False,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,,benign,no_adverse_signal
4743.cz,2026-07-11,7,1.5,0.5714285714285714,0,0.0,-11.38248,low,0.2857,0,0.75,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,REG-DYNADOT,3,364,False,0,True,False,,malicious,spamhaus_zen
thebodyletter.com,2026-07-11,17,2.9689185639620974,0.0,0,0.4444444444444444,-6.918860869565218,low,0.5,3,0.6923076923076923,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
airgoldman.xyz,2026-07-11,14,3.121928094887362,0.0,0,0.6666666666666666,-7.0985941176470595,high,0.5,3,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
kennatasystems.co.ke,2026-07-11,20,2.8962915290459286,0.0,0,0.4,-6.677836,low,0.5926,4,0.5714285714285714,True,NOERROR,1,3600,1,2,True,False,0,51167,FR,True,KWE Holding Limited,3,365,False,0,False,False,False,benign,no_adverse_signal
blondebuzzard.com,2026-07-11,17,3.238901256602631,0.0,0,0.4444444444444444,-7.1374,low,0.5,2,0.7692307692307693,True,NOERROR,4,14400,5,8,True,False,0,53831,US,False,Squarespace Domains LLC,1109,1461,True,36,False,False,False,benign,no_adverse_signal
bytesindia.com,2026-07-11,14,3.121928094887362,0.0,0,0.6666666666666666,-6.340564705882353,low,0.5714,3,0.9,True,NOERROR,1,300,3,2,True,False,0,16509,US,False,BigRock Solutions Ltd.,2,365,False,0,False,False,False,benign,no_adverse_signal
poltartoto.top,2026-07-11,14,2.3709505944546683,0.0,0,0.6666666666666666,-6.487111764705882,high,0.5714,2,0.6,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot LLC,2,365,True,20,False,False,,benign,no_adverse_signal
me-changer.top,2026-07-11,14,3.121928094887362,0.0,1,0.5,-6.516,high,0.5882,2,0.9,True,NOERROR,1,300,0,2,False,False,0,35876,HK,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
j4ad7mn.com,2026-07-11,11,2.807354922057604,0.18181818181818182,0,0.25,-11.536790909090909,low,0.5455,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",2,365,False,,,False,,benign,no_adverse_signal
tripamain.xyz,2026-07-11,13,2.725480556997868,0.0,0,0.8,-6.352233333333333,high,0.6154,2,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
trojka.net,2026-07-11,10,2.584962500721156,0.0,0,0.5,-8.175877777777778,low,0.6,2,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
weclosr.com,2026-07-11,11,2.807354922057604,0.0,0,0.4,-7.251472727272727,low,0.5714,2,1.0,True,NOERROR,2,27,0,4,False,False,0,16509,US,True,Porkbun LLC,379,730,False,2,False,False,,benign,no_adverse_signal
tradereply.store,2026-07-11,16,2.9219280948873623,0.0,0,0.42857142857142855,-6.311223529411765,low,0.5333,3,0.8,True,NOERROR,1,300,0,2,False,False,0,38719,AU,True,,,,False,0,False,False,,benign,no_adverse_signal
nymexfun.com,2026-07-11,12,2.75,0.0,0,0.3333333333333333,-8.151423076923077,low,0.5333,3,0.875,True,NOERROR,1,600,0,2,False,False,0,8796,SC,False,"GMO Internet, Inc.",2,365,True,0,True,True,,malicious,spamhaus_zen
aimsdeploy.xyz,2026-07-11,14,3.321928094887362,0.0,0,0.6666666666666666,-7.4944,high,0.5455,3,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
g2k8p5.life,2026-07-11,11,2.584962500721156,0.2727272727272727,0,0.0,-12.553622222222224,low,0.4,1,1.0,False,NOERROR,0,,0,4,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
6ck2.cc,2026-07-11,7,2.0,0.2857142857142857,0,0.0,-10.58224,low,0.4444,2,1.0,True,NOERROR,1,300,0,2,False,False,0,16509,US,True,DYNADOT LLC,3,365,True,27,False,False,,benign,no_adverse_signal
lunarhyme.com,2026-07-11,13,3.169925001442312,0.0,0,0.5,-7.876233333333333,low,0.6154,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,,benign,no_adverse_signal
cadmusmail.xyz,2026-07-11,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.000782352941177,high,0.5714,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
centrarchoidvarsal.surf,2026-07-11,23,3.530493056757482,0.0,0,0.5,-6.776642424242424,low,0.48,3,0.7222222222222222,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,True,1,False,False,,benign,no_adverse_signal
lurees.store,2026-07-11,12,2.251629167387823,0.0,0,1.0,-6.599577777777778,low,0.6154,1,0.8333333333333334,True,NOERROR,1,3600,2,4,True,False,0,13335,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
gafash.shop,2026-07-11,11,2.2516291673878226,0.0,0,0.5,-7.059855555555555,low,0.5714,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
freecasesociety.com,2026-07-11,19,3.1068905956085184,0.0,0,0.875,-6.711362962962964,low,0.5714,2,0.6666666666666666,False,timeout,0,,0,0,False,False,0,,,,"Inames Co., Ltd.",2,365,False,,,False,,benign,no_adverse_signal
adsecrets.io,2026-07-11,12,2.725480556997868,0.0,0,0.5,-6.597693333333334,low,0.5882,2,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,5,365,True,,,False,,benign,no_adverse_signal
oootp62.ru,2026-07-11,10,2.1280852788913944,0.2,0,1.5,-9.33859090909091,low,0.4,2,0.7142857142857143,True,NOERROR,1,3600,3,3,True,False,0,48287,RU,True,RU-CENTER-RU,3,365,False,0,False,False,False,benign,no_adverse_signal
fell-doktor.de,2026-07-11,14,3.095795255000934,0.0,1,0.42857142857142855,-7.468705263157895,low,0.4706,2,0.8181818181818182,True,NOERROR,1,3600,2,2,True,False,0,13335,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
732048.xyz,2026-07-11,10,2.584962500721156,0.6,0,0.0,-11.075288888888888,high,0.4444,0,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
sharp-scribbled.com,2026-07-11,19,3.5068905956085183,0.0,1,0.2727272727272727,-7.46082962962963,low,0.5714,3,0.8,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,38,False,False,False,benign,no_adverse_signal
dilurea.com,2026-07-11,11,2.807354922057604,0.0,0,1.3333333333333333,-6.970172727272726,low,0.5,1,1.0,True,NOERROR,1,3600,2,2,True,False,0,13335,CA,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
simplesalt.xyz,2026-07-11,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.546123529411765,high,0.5333,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
huaynd.wiki,2026-07-11,11,2.584962500721156,0.0,0,0.5,-7.864811111111111,low,0.5455,3,1.0,False,timeout,0,,0,2,False,True,0,,,,"NameSilo, LLC",2,365,True,,,False,,benign,no_adverse_signal
lemoncasinobonus.com.pl,2026-07-11,23,3.2806390622295662,0.0,0,0.7777777777777778,-6.615551724137931,low,0.4828,2,0.6875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Hosting Concepts B.V.,8,365,False,0,False,False,,benign,no_adverse_signal
919zhibokanquzaixianguankan.com.cn,2026-07-11,34,3.556201280807903,0.08823529411764706,0,0.8461538461538461,-8.242101960784314,low,0.3529,2,0.5185185185185185,True,NOERROR,1,300,0,2,False,False,0,132839,CL,False,长春市智绘网络科技有限公司,12,365,False,0,False,False,,benign,no_adverse_signal
quickindex.xyz,2026-07-11,14,3.121928094887362,0.0,0,0.6666666666666666,-6.649705882352941,high,0.6364,2,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
tnjhomeimprovements.com,2026-07-11,23,3.43162356584743,0.0,0,0.46153846153846156,-7.388162857142857,low,0.4828,4,0.631578947368421,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
metbench.com,2026-07-11,12,2.75,0.0,0,0.3333333333333333,-6.717830769230769,low,0.5333,3,0.875,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1331 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
brainshrug.xyz,2026-07-11,14,3.121928094887362,0.0,0,0.42857142857142855,-7.093888235294118,high,0.5714,4,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
tipobetorjinalgiris.top,2026-07-11,23,3.5110854081804264,0.0,0,0.7272727272727273,-7.267245714285714,high,0.4667,2,0.6842105263157895,True,NOERROR,9,300,0,2,False,False,0,214036,DE,False,Dynadot LLC,2,365,True,0,False,False,,benign,no_adverse_signal
casino3030.click,2026-07-11,16,2.9219280948873627,0.25,0,1.0,-8.13395294117647,medium,0.4286,1,0.8,False,SERVFAIL,0,,0,0,False,False,0,,,,NAMECHEAP INC,2,365,False,,,True,,malicious,spamhaus_dbl
firemora.com,2026-07-11,12,2.75,0.0,0,1.0,-6.397792307692308,low,0.6667,1,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
testecom876897908.com,2026-07-11,21,3.337175341123077,0.42857142857142855,0,0.6,-9.086570967741935,low,0.4167,2,0.6470588235294118,True,NOERROR,1,7200,0,0,False,False,0,40034,VG,False,"Network Solutions, LLC",369,730,False,0,False,False,,benign,no_adverse_signal
luchencloud.com,2026-07-11,15,2.9139770731827523,0.0,0,0.5714285714285714,-6.528657894736842,low,0.6667,3,0.7272727272727273,True,NOERROR,2,1200,0,2,False,False,0,16509,US,True,"Chengdu west dimension digital technology Co., LTD",2,365,True,0,False,False,,benign,no_adverse_signal
persagiprobolinggo.org,2026-07-11,22,3.3082708345352603,0.0,0,0.6363636363636364,-6.808,low,0.4615,3,0.6111111111111112,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
esquadre.pro,2026-07-11,12,2.75,0.0,0,1.0,-7.566830769230768,low,0.5556,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
mm789game.bio,2026-07-11,13,2.6416041678685933,0.23076923076923078,0,0.5,-9.34174,low,0.4706,2,0.7777777777777778,True,NOERROR,1,300,0,4,False,False,0,47846,DE,False,,,,,7,False,False,,benign,no_adverse_signal
edna-farma.lol,2026-07-11,14,2.8464393446710154,0.0,1,0.8,-7.425923529411765,low,0.6364,2,0.8,True,NOERROR,1,300,1,2,True,False,0,45102,HK,False,Dynadot Inc,2,365,False,0,False,False,False,benign,no_adverse_signal
dcjhj-p.garden,2026-07-11,14,2.5216406363433186,0.0,1,0.0,-11.386709090909092,low,0.4286,5,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
107551.cc,2026-07-11,9,1.9182958340544896,0.6666666666666666,0,0.0,-10.510566666666668,low,0.2222,0,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,8796,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
wardo.cash,2026-07-11,10,2.321928094887362,0.0,0,0.6666666666666666,-6.574800000000001,low,0.6154,2,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,,0,False,False,False,benign,no_adverse_signal
mufix.co.uk,2026-07-11,11,2.321928094887362,0.0,0,0.6666666666666666,-8.491014285714286,low,0.6667,1,1.0,True,NOERROR,1,3600,1,3,True,False,0,16509,US,False,Fasthosts Internet Ltd [Tag = LIVEDOMAINS],4,365,False,0,False,False,False,benign,no_adverse_signal
varosentodaxikaro.digital,2026-07-11,25,3.4104172527605203,0.0,0,0.8888888888888888,-6.9540096774193545,low,0.4615,2,0.7058823529411765,True,NOERROR,1,300,5,2,True,False,1,207461,SC,False,,,,,0,False,False,False,benign,no_adverse_signal
07669pa.top,2026-07-11,11,2.5216406363433186,0.45454545454545453,0,1.0,-10.600072727272726,high,0.3333,1,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,139880,US,False,GLOBAL ASSET DOMAINS INC.,2,365,True,0,False,False,,benign,no_adverse_signal
datadresses.shop,2026-07-11,16,2.481714572986073,0.0,0,0.5714285714285714,-6.349342105263158,low,0.6667,2,0.5454545454545454,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,,,,False,0,False,False,False,benign,no_adverse_signal
cqoca.info,2026-07-11,10,1.9219280948873623,0.0,0,0.6666666666666666,-9.471928571428572,medium,0.6667,2,0.8,True,NOERROR,1,1800,5,2,True,False,0,14061,GB,False,,,,,0,False,False,False,benign,no_adverse_signal
brainbames.xyz,2026-07-11,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.537470588235294,high,0.6,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
mirelumieredistrict.lat,2026-07-11,23,3.1158340921632197,0.0,0,0.7272727272727273,-6.521848571428571,low,0.4615,3,0.5263157894736842,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,1,False,False,,benign,no_adverse_signal
aireformed.xyz,2026-07-11,14,2.9219280948873623,0.0,0,1.0,-6.531535294117647,high,0.6,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
nuvo-immobilien.de,2026-07-11,18,3.189898095464287,0.0,1,1.0,-7.681581481481482,low,0.6087,2,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,,,,False,22,False,False,,benign,no_adverse_signal
895599222.com,2026-07-11,13,1.8910611120726526,0.6923076923076923,0,0.0,-10.8156,low,0.1667,0,0.4444444444444444,False,timeout,0,,0,0,False,False,0,,,,"Name.com, Inc.",2,365,False,,,True,,malicious,spamhaus_dbl
huanle6421.cc,2026-07-11,13,3.321928094887362,0.3076923076923077,0,1.0,-9.448,low,0.5,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",3,365,True,,,False,,benign,no_adverse_signal
watchak.com,2026-07-11,11,2.5216406363433186,0.0,0,0.4,-6.763809090909091,low,0.6667,3,0.8571428571428571,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 703 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
scopetools.xyz,2026-07-11,14,2.6464393446710153,0.0,0,0.6666666666666666,-6.646123529411764,high,0.5556,2,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
b27777.app,2026-07-11,10,1.2516291673878228,0.5,0,0.0,-9.817,low,0.4,1,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
dropconstruct.xyz,2026-07-11,17,3.085055102756477,0.0,0,0.3,-6.783969565217391,high,0.6364,4,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
seneural-ai.com,2026-07-11,15,3.0957952550009344,0.0,1,1.5,-6.971415789473684,low,0.5556,1,0.8181818181818182,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
hmahupuzhibo.com.cn,2026-07-11,19,3.0220552088742,0.0,0,0.7142857142857143,-8.282533333333333,low,0.4545,2,0.75,True,NOERROR,1,300,0,2,False,False,0,132839,CL,False,长春市智绘网络科技有限公司,12,365,False,0,False,False,,benign,no_adverse_signal
kipticmarketing.company,2026-07-11,23,3.32323142879762,0.0,0,0.5,-6.6446000000000005,low,0.5385,2,0.7333333333333333,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,,,,,33,False,False,,benign,no_adverse_signal
berylmoth.life,2026-07-11,14,3.169925001442312,0.0,0,0.2857142857142857,-7.458713333333334,low,0.5333,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
agencia-de-playas.com,2026-07-11,21,3.381580488309164,0.0,2,0.875,-7.146083870967742,low,0.4828,2,0.7058823529411765,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
onadvisrena.xyz,2026-07-11,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.823747368421052,high,0.5333,2,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
1xbet-bht17.cam,2026-07-11,15,2.9139770731827523,0.2,1,0.16666666666666666,-9.216847368421053,low,0.3529,3,0.7272727272727273,True,NOERROR,1,60,0,2,False,False,0,211381,NL,True,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
destinymallet.com,2026-07-11,17,3.238901256602631,0.0,0,0.4444444444444444,-6.402147826086957,low,0.5,3,0.7692307692307693,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,False,22,False,False,,benign,no_adverse_signal
alllpanel.com,2026-07-11,13,2.058813890331201,0.0,0,0.5,-6.734226666666667,low,0.6667,4,0.5555555555555556,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
whealway.com,2026-07-11,12,2.5,0.0,0,0.6,-7.228776923076923,low,0.5714,2,0.75,True,NOERROR,1,3600,1,4,True,False,1,328266,ZA,True,"ENOM, INC.",2,365,True,2,False,False,False,benign,no_adverse_signal
vekogo-wimogo.info,2026-07-11,18,2.9312089489103235,0.0,1,1.0,-8.044930434782609,medium,0.4444,1,0.6923076923076923,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
aichariest.xyz,2026-07-11,14,2.9219280948873623,0.0,0,1.0,-6.188735294117647,high,0.5882,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
romatsov.online,2026-07-11,15,2.75,0.0,0,0.6,-6.698523076923077,medium,0.5455,2,0.875,True,NOERROR,1,21600,0,2,False,False,0,197695,RU,False,Registrar of Domain Names REG.RU LLC,2,365,False,0,False,False,,benign,no_adverse_signal
hongzhi-island.com,2026-07-11,18,3.3787834934861767,0.0,1,0.4444444444444444,-7.571096,low,0.4762,4,0.7857142857142857,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",2,365,False,,,False,,benign,no_adverse_signal
gileadassetmanagement.com,2026-07-11,25,3.154222184683522,0.0,0,0.75,-6.451664102564103,low,0.5625,2,0.47619047619047616,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
kharris.email,2026-07-11,13,2.521640636343318,0.0,0,0.4,-6.956,low,0.5714,2,0.8571428571428571,True,NOERROR,2,35,0,4,False,False,0,16509,US,True,,,,,0,False,False,,benign,no_adverse_signal
